##############################################################
# 
# File created using NPL-RPi-Lepton LeptonReadPy.py
# Based on pylepton https://github.com/groupgets/pylepton.git
# 
# File created:	18-01-2017	14:43:59.167
# 
# Image Cols:	160
# Image Rows:	120
# 
# Column headers:
# Row	Column	Signal
# 
##############################################################
031	143	008060
031	144	008057
031	145	008056
031	146	008060
031	147	008058
031	148	008059
031	149	008058
031	150	008061
031	151	008063
031	152	008062
031	153	008061
031	154	008065
031	155	008063
031	156	008061
031	157	008063
031	158	008067
031	159	008062
032	000	008069
032	001	008066
032	002	008063
032	003	008069
032	004	008069
032	005	008068
032	006	008067
032	007	008068
032	008	008068
032	009	008064
032	010	008063
032	011	008067
032	012	008066
032	013	008061
032	014	008062
032	015	008065
032	016	008064
032	017	008063
032	018	008061
032	019	008064
032	020	008066
032	021	008062
032	022	008063
032	023	008063
032	024	008063
032	025	008063
032	026	008067
032	027	008064
032	028	008062
032	029	008061
032	030	008063
032	031	008062
032	032	008066
032	033	008064
032	034	008064
032	035	008062
032	036	008062
032	037	008060
032	038	008060
032	039	008064
032	040	008062
032	041	008067
032	042	008062
032	043	008064
032	044	008065
032	045	008062
032	046	008062
032	047	008065
032	048	008059
032	049	008060
032	050	008062
032	051	008060
032	052	008062
032	053	008060
032	054	008063
032	055	008063
032	056	008064
032	057	008067
032	058	008059
032	059	008062
032	060	008065
032	061	008061
032	062	008062
032	063	008065
032	064	008064
032	065	008059
032	066	008063
032	067	008061
032	068	008061
032	069	008058
032	070	008063
032	071	008061
032	072	008062
032	073	008063
032	074	008061
032	075	008062
032	076	008062
032	077	008059
032	078	008061
032	079	008062
032	080	008061
032	081	008061
032	082	008061
032	083	008061
032	084	008062
032	085	008064
032	086	008060
032	087	008060
032	088	008062
032	089	008064
032	090	008059
032	091	008057
032	092	008059
032	093	008060
032	094	008058
032	095	008057
032	096	008057
032	097	008059
032	098	008057
032	099	008059
032	100	008061
032	101	008059
032	102	008061
032	103	008061
032	104	008059
032	105	008060
032	106	008057
032	107	008057
032	108	008060
032	109	008059
032	110	008059
032	111	008058
032	112	008060
032	113	008058
032	114	008064
032	115	008062
032	116	008060
032	117	008061
032	118	008058
032	119	008059
032	120	008058
032	121	008061
032	122	008059
032	123	008059
032	124	008058
032	125	008058
032	126	008062
032	127	008059
032	128	008058
032	129	008060
032	130	008059
032	131	008060
032	132	008057
032	133	008059
032	134	008058
032	135	008063
032	136	008061
032	137	008060
032	138	008059
032	139	008060
032	140	008062
032	141	008060
032	142	008056
032	143	008062
032	144	008059
032	145	008060
032	146	008058
032	147	008058
032	148	008062
032	149	008057
032	150	008060
032	151	008059
032	152	008060
032	153	008066
032	154	008061
032	155	008060
032	156	008065
032	157	008063
032	158	008063
032	159	008063
033	000	008067
033	001	008066
033	002	008065
033	003	008064
033	004	008066
033	005	008067
033	006	008064
033	007	008064
033	008	008065
033	009	008067
033	010	008064
033	011	008063
033	012	008067
033	013	008065
033	014	008064
033	015	008068
033	016	008059
033	017	008062
033	018	008064
033	019	008066
033	020	008061
033	021	008060
033	022	008062
033	023	008061
033	024	008061
033	025	008065
033	026	008067
033	027	008063
033	028	008063
033	029	008061
033	030	008061
033	031	008061
033	032	008064
033	033	008061
033	034	008060
033	035	008059
033	036	008063
033	037	008063
033	038	008060
033	039	008063
033	040	008065
033	041	008062
033	042	008061
033	043	008060
033	044	008063
033	045	008062
033	046	008063
033	047	008061
033	048	008060
033	049	008061
033	050	008061
033	051	008063
033	052	008064
033	053	008060
033	054	008063
033	055	008060
033	056	008061
033	057	008064
033	058	008062
033	059	008060
033	060	008064
033	061	008062
033	062	008061
033	063	008062
033	064	008068
033	065	008059
033	066	008064
033	067	008061
033	068	008063
033	069	008061
033	070	008059
033	071	008064
033	072	008064
033	073	008064
033	074	008061
033	075	008060
033	076	008061
033	077	008062
033	078	008062
033	079	008059
033	080	008061
033	081	008059
033	082	008060
033	083	008059
033	084	008062
033	085	008060
033	086	008060
033	087	008058
033	088	008059
033	089	008060
033	090	008060
033	091	008061
033	092	008062
033	093	008059
033	094	008061
033	095	008057
033	096	008055
033	097	008059
033	098	008061
033	099	008062
033	100	008059
033	101	008063
033	102	008060
033	103	008059
033	104	008060
033	105	008060
033	106	008057
033	107	008056
033	108	008057
033	109	008058
033	110	008059
033	111	008061
033	112	008057
033	113	008056
033	114	008059
033	115	008057
033	116	008055
033	117	008057
033	118	008057
033	119	008059
033	120	008056
033	121	008055
033	122	008057
033	123	008058
033	124	008056
033	125	008059
033	126	008061
033	127	008058
033	128	008055
033	129	008058
033	130	008057
033	131	008060
033	132	008058
033	133	008058
033	134	008058
033	135	008059
033	136	008060
033	137	008057
033	138	008059
033	139	008060
033	140	008062
033	141	008058
033	142	008058
033	143	008061
033	144	008065
033	145	008060
033	146	008062
033	147	008057
033	148	008060
033	149	008058
033	150	008062
033	151	008060
033	152	008059
033	153	008063
033	154	008065
033	155	008058
033	156	008059
033	157	008062
033	158	008060
033	159	008057
034	000	008070
034	001	008070
034	002	008064
034	003	008065
034	004	008062
034	005	008065
034	006	008062
034	007	008064
034	008	008063
034	009	008068
034	010	008067
034	011	008062
034	012	008064
034	013	008065
034	014	008066
034	015	008068
034	016	008062
034	017	008063
034	018	008065
034	019	008060
034	020	008061
034	021	008058
034	022	008059
034	023	008061
034	024	008057
034	025	008063
034	026	008061
034	027	008063
034	028	008061
034	029	008060
034	030	008057
034	031	008061
034	032	008061
034	033	008058
034	034	008059
034	035	008058
034	036	008060
034	037	008063
034	038	008058
034	039	008060
034	040	008062
034	041	008060
034	042	008059
034	043	008061
034	044	008062
034	045	008060
034	046	008060
034	047	008058
034	048	008062
034	049	008064
034	050	008059
034	051	008061
034	052	008060
034	053	008058
034	054	008060
034	055	008060
034	056	008059
034	057	008062
034	058	008063
034	059	008065
034	060	008061
034	061	008060
034	062	008061
034	063	008060
034	064	008062
034	065	008062
034	066	008061
034	067	008059
034	068	008060
034	069	008060
034	070	008057
034	071	008059
034	072	008064
034	073	008062
034	074	008059
034	075	008057
034	076	008057
034	077	008064
034	078	008061
034	079	008057
034	080	008060
034	081	008059
034	082	008061
034	083	008059
034	084	008061
034	085	008059
034	086	008055
034	087	008056
034	088	008058
034	089	008058
034	090	008057
034	091	008056
034	092	008057
034	093	008057
034	094	008058
034	095	008059
034	096	008057
034	097	008059
034	098	008057
034	099	008059
034	100	008061
034	101	008058
034	102	008057
034	103	008055
034	104	008058
034	105	008057
034	106	008055
034	107	008053
034	108	008056
034	109	008056
034	110	008058
034	111	008057
034	112	008056
034	113	008053
034	114	008057
034	115	008062
034	116	008054
034	117	008055
034	118	008052
034	119	008056
034	120	008058
034	121	008059
034	122	008058
034	123	008057
034	124	008056
034	125	008056
034	126	008059
034	127	008055
034	128	008057
034	129	008057
034	130	008056
034	131	008061
034	132	008057
034	133	008057
034	134	008059
034	135	008059
034	136	008058
034	137	008059
034	138	008060
034	139	008057
034	140	008065
034	141	008062
034	142	008057
034	143	008053
034	144	008056
034	145	008061
034	146	008060
034	147	008058
034	148	008062
034	149	008056
034	150	008059
034	151	008060
034	152	008061
034	153	008061
034	154	008064
034	155	008062
034	156	008059
034	157	008060
034	158	008059
034	159	008063
035	000	008071
035	001	008070
035	002	008068
035	003	008067
035	004	008069
035	005	008062
035	006	008065
035	007	008063
035	008	008063
035	009	008065
035	010	008064
035	011	008065
035	012	008060
035	013	008063
035	014	008067
035	015	008068
035	016	008063
035	017	008063
035	018	008061
035	019	008062
035	020	008060
035	021	008060
035	022	008062
035	023	008062
035	024	008061
035	025	008065
035	026	008063
035	027	008062
035	028	008064
035	029	008063
035	030	008060
035	031	008063
035	032	008060
035	033	008061
035	034	008061
035	035	008062
035	036	008060
035	037	008061
035	038	008063
035	039	008060
035	040	008062
035	041	008062
035	042	008060
035	043	008061
035	044	008060
035	045	008063
035	046	008062
035	047	008062
035	048	008059
035	049	008065
035	050	008063
035	051	008063
035	052	008060
035	053	008062
035	054	008061
035	055	008062
035	056	008060
035	057	008063
035	058	008062
035	059	008059
035	060	008060
035	061	008062
035	062	008064
035	063	008062
035	064	008063
035	065	008060
035	066	008059
035	067	008061
035	068	008062
035	069	008058
035	070	008062
035	071	008058
035	072	008063
035	073	008062
035	074	008058
035	075	008059
035	076	008061
035	077	008061
035	078	008061
035	079	008056
035	080	008062
035	081	008060
035	082	008062
035	083	008058
035	084	008062
035	085	008062
035	086	008057
035	087	008059
035	088	008062
035	089	008057
035	090	008058
035	091	008058
035	092	008059
035	093	008058
035	094	008058
035	095	008058
035	096	008056
035	097	008062
035	098	008059
035	099	008059
035	100	008061
035	101	008061
035	102	008055
035	103	008058
035	104	008054
035	105	008056
035	106	008055
035	107	008055
035	108	008055
035	109	008057
035	110	008057
035	111	008057
035	112	008061
035	113	008057
035	114	008057
035	115	008061
035	116	008057
035	117	008058
035	118	008058
035	119	008059
035	120	008060
035	121	008057
035	122	008061
035	123	008057
035	124	008055
035	125	008056
035	126	008057
035	127	008056
035	128	008055
035	129	008057
035	130	008058
035	131	008057
035	132	008058
035	133	008058
035	134	008056
035	135	008058
035	136	008055
035	137	008060
035	138	008058
035	139	008056
035	140	008060
035	141	008059
035	142	008061
035	143	008058
035	144	008056
035	145	008062
035	146	008058
035	147	008058
035	148	008055
035	149	008061
035	150	008062
035	151	008059
035	152	008061
035	153	008062
035	154	008062
035	155	008059
035	156	008064
035	157	008060
035	158	008061
035	159	008060
036	000	008068
036	001	008072
036	002	008070
036	003	008068
036	004	008073
036	005	008068
036	006	008066
036	007	008069
036	008	008065
036	009	008064
036	010	008069
036	011	008065
036	012	008064
036	013	008064
036	014	008065
036	015	008066
036	016	008067
036	017	008061
036	018	008061
036	019	008060
036	020	008062
036	021	008062
036	022	008061
036	023	008064
036	024	008061
036	025	008064
036	026	008062
036	027	008063
036	028	008060
036	029	008059
036	030	008059
036	031	008060
036	032	008060
036	033	008062
036	034	008062
036	035	008063
036	036	008063
036	037	008060
036	038	008060
036	039	008061
036	040	008063
036	041	008063
036	042	008062
036	043	008066
036	044	008060
036	045	008061
036	046	008063
036	047	008059
036	048	008062
036	049	008063
036	050	008064
036	051	008064
036	052	008062
036	053	008061
036	054	008062
036	055	008062
036	056	008060
036	057	008063
036	058	008061
036	059	008065
036	060	008062
036	061	008061
036	062	008062
036	063	008061
036	064	008067
036	065	008065
036	066	008064
036	067	008060
036	068	008060
036	069	008060
036	070	008063
036	071	008058
036	072	008063
036	073	008064
036	074	008059
036	075	008063
036	076	008058
036	077	008060
036	078	008060
036	079	008060
036	080	008059
036	081	008060
036	082	008058
036	083	008062
036	084	008063
036	085	008061
036	086	008058
036	087	008058
036	088	008062
036	089	008059
036	090	008059
036	091	008058
036	092	008058
036	093	008054
036	094	008058
036	095	008057
036	096	008058
036	097	008057
036	098	008056
036	099	008059
036	100	008065
036	101	008062
036	102	008060
036	103	008058
036	104	008054
036	105	008058
036	106	008055
036	107	008054
036	108	008058
036	109	008057
036	110	008060
036	111	008058
036	112	008058
036	113	008058
036	114	008061
036	115	008062
036	116	008057
036	117	008057
036	118	008056
036	119	008058
036	120	008056
036	121	008056
036	122	008058
036	123	008057
036	124	008058
036	125	008057
036	126	008059
036	127	008059
036	128	008059
036	129	008060
036	130	008056
036	131	008057
036	132	008058
036	133	008057
036	134	008057
036	135	008061
036	136	008058
036	137	008056
036	138	008058
036	139	008058
036	140	008061
036	141	008060
036	142	008056
036	143	008061
036	144	008058
036	145	008059
036	146	008060
036	147	008058
036	148	008059
036	149	008061
036	150	008059
036	151	008058
036	152	008061
036	153	008060
036	154	008065
036	155	008060
036	156	008060
036	157	008063
036	158	008057
036	159	008061
037	000	008069
037	001	008069
037	002	008070
037	003	008066
037	004	008065
037	005	008067
037	006	008065
037	007	008066
037	008	008065
037	009	008063
037	010	008067
037	011	008066
037	012	008063
037	013	008064
037	014	008063
037	015	008063
037	016	008063
037	017	008065
037	018	008066
037	019	008060
037	020	008061
037	021	008064
037	022	008059
037	023	008063
037	024	008061
037	025	008058
037	026	008063
037	027	008062
037	028	008062
037	029	008063
037	030	008058
037	031	008062
037	032	008062
037	033	008061
037	034	008061
037	035	008062
037	036	008062
037	037	008059
037	038	008061
037	039	008062
037	040	008060
037	041	008062
037	042	008062
037	043	008061
037	044	008063
037	045	008059
037	046	008061
037	047	008061
037	048	008064
037	049	008060
037	050	008061
037	051	008062
037	052	008060
037	053	008062
037	054	008062
037	055	008061
037	056	008062
037	057	008063
037	058	008060
037	059	008061
037	060	008062
037	061	008062
037	062	008059
037	063	008061
037	064	008062
037	065	008064
037	066	008059
037	067	008061
037	068	008061
037	069	008061
037	070	008060
037	071	008064
037	072	008064
037	073	008063
037	074	008060
037	075	008063
037	076	008059
037	077	008063
037	078	008061
037	079	008059
037	080	008062
037	081	008060
037	082	008061
037	083	008059
037	084	008063
037	085	008058
037	086	008057
037	087	008059
037	088	008061
037	089	008062
037	090	008060
037	091	008057
037	092	008057
037	093	008056
037	094	008058
037	095	008058
037	096	008058
037	097	008055
037	098	008058
037	099	008057
037	100	008059
037	101	008059
037	102	008058
037	103	008061
037	104	008057
037	105	008055
037	106	008056
037	107	008057
037	108	008056
037	109	008059
037	110	008058
037	111	008060
037	112	008058
037	113	008059
037	114	008058
037	115	008063
037	116	008058
037	117	008059
037	118	008058
037	119	008055
037	120	008057
037	121	008060
037	122	008056
037	123	008056
037	124	008057
037	125	008057
037	126	008057
037	127	008059
037	128	008057
037	129	008060
037	130	008057
037	131	008059
037	132	008058
037	133	008062
037	134	008059
037	135	008057
037	136	008058
037	137	008057
037	138	008059
037	139	008058
037	140	008060
037	141	008059
037	142	008057
037	143	008057
037	144	008057
037	145	008058
037	146	008059
037	147	008060
037	148	008059
037	149	008058
037	150	008059
037	151	008057
037	152	008062
037	153	008062
037	154	008061
037	155	008062
037	156	008063
037	157	008065
037	158	008059
037	159	008062
038	000	008070
038	001	008066
038	002	008065
038	003	008067
038	004	008065
038	005	008066
038	006	008065
038	007	008068
038	008	008063
038	009	008064
038	010	008064
038	011	008064
038	012	008064
038	013	008065
038	014	008063
038	015	008062
038	016	008060
038	017	008059
038	018	008065
038	019	008061
038	020	008064
038	021	008062
038	022	008065
038	023	008065
038	024	008059
038	025	008062
038	026	008065
038	027	008063
038	028	008062
038	029	008062
038	030	008061
038	031	008060
038	032	008061
038	033	008064
038	034	008060
038	035	008063
038	036	008059
038	037	008062
038	038	008061
038	039	008064
038	040	008062
038	041	008059
038	042	008059
